timestamp,machine_id,accel_x,accel_y,accel_z,bpfo_energy,bpfi_energy,bsf_energy,ftf_energy,fault_score,baseline_mean,baseline_std,warn_threshold,fault_threshold,temperature,temp_alert,vibration,status,label
1704053460,0,-0.1340553180003828,-0.9043499889862849,0.8152063085334905,0.05386057354761112,0.04716242867738441,0.02130602550433404,0.017550419287462784,0.0384215798909656,0.05262997829335092,0.0075564160944545196,0.07441118616249312,0.08796566431883751,30.76589847981385,False,False,FAULT,2
1704053520,0,0.039968795175264166,-0.9825678446895914,0.7735691659125122,0.04023410771807316,0.044424605980392,0.033320038619156264,0.015422372054918483,0.04361390761835091,0.047625408203744196,0.0036779360618693856,0.0691255498214754,0.08911098557175318,31.086364018755095,True,False,WARNING,0
1704053580,0,-0.02504680389919105,-0.9509811742905236,0.8414227257847554,0.059672398053974535,0.018471233485552557,0.025037357896532206,0.018000709686991596,0.028161425385155953,0.0483262742395343,0.007597641664267074,0.07039963625650447,0.07158086571153957,29.573286897507817,False,False,NORMAL,0
1704053640,0,-0.07848983130822401,-0.917585978307807,0.7939525925696109,0.03307726465352316,0.020211081761635562,0.02264010538725537,0.018766507618282004,0.05985337350508989,0.04552464295760272,0.0050374956785908835,0.07305177345506843,0.09601685231627761,30.919532443907027,False,False,NORMAL,0
1704053700,0,0.1166548590977006,-0.9786498902495473,0.8090558255105531,0.03923891559544494,0.03748139340668296,0.01662133986207421,0.01579983787428131,0.042459383518380946,0.048409901416242566,0.006431388999368094,0.07191169843065906,0.09317461498882695,29.664237864979093,False,False,NORMAL,0
1704053760,0,-0.017018462252492844,-0.9726614024663637,0.8348193723728358,0.05154459858689625,0.033104416975456324,0.026004974948887264,0.01147452526706284,0.03312771014437246,0.04651029049260813,0.0017974038671165551,0.06051529881778028,0.08593788529223087,31.45530520857051,False,True,FAULT,0
1704053820,0,0.18618057836696317,-1.0038345084612565,0.7825193906611099,0.036396195587851524,0.04439307999724661,0.024595823798326102,0.015718722712271864,0.04351077443448793,0.04276714379700459,0.004260118974870596,0.0633627822185483,0.06591688479862227,30.761662972696477,False,False,NORMAL,0
1704053880,0,0.03231677141847815,-0.9573801293149334,0.7766981749065879,0.054909210019384064,0.0444676748377133,0.019652535446156933,0.018026433097957102,0.038327475469515704,0.04724453308128033,0.002201319751743494,0.05701503784392812,0.09047787574408178,28.905296932733204,False,False,WARNING,1
1704053940,0,0.03547784821701996,-1.0048931179174612,0.8197654731229242,0.04627820625068558,0.04848151173792103,0.01672395040891053,0.010570547211512543,0.031287482987728,0.04392558525603859,0.0032228091916479988,0.07765636451302592,0.07373411699473272,29.92656217845776,False,False,NORMAL,1
1704054000,0,-0.002136729434843616,-0.9873605839573911,0.6787879869863529,0.0338937330503537,0.04649416709905454,0.015545584919387238,0.01663789686175589,0.058535777368542014,0.04840252275192763,0.009431402158297828,0.05630644698215059,0.07965776616759565,31.38404539636105,False,False,FAULT,0
1704054060,0,-0.11103995172960208,-0.9216472241305949,0.7333421344673173,0.058880213185261474,0.03629845454437633,0.02373765930217047,0.011140957848879335,0.02604987314939738,0.043379753949268525,0.003258699952062682,0.07626540144602845,0.08464279758988838,32.91479099865863,False,False,WARNING,1
1704054120,0,0.01764415552772252,-0.9683513919541661,0.7586204889675641,0.038332025661146255,0.031964370049551646,0.019144363504081892,0.019456981470002823,0.053999014859226466,0.050035335059936625,0.0051606600490054656,0.06529413853961272,0.0877840713502834,30.586143883046375,False,False,NORMAL,1
1704054180,0,-0.06472406379880466,-0.9529440904951362,0.7685757568051977,0.030344833395521548,0.020764722370130356,0.02325537662178744,0.01756751505688635,0.04077543438015749,0.04307321911226069,0.008900470703368368,0.07698954637378823,0.09547024487661024,31.10247720943948,False,False,FAULT,1
1704054240,0,0.08831097771471591,-0.9538918598506401,0.7909760043204688,0.024218947998265225,0.03798730366535029,0.035552579015005636,0.013804200075075624,0.051024474037013094,0.05446714980851217,0.002833898132149202,0.06808324077986853,0.07504982853296015,33.69310756784486,False,False,NORMAL,1
1704054300,0,0.07653902141704338,-0.959591072910332,0.7390442694340392,0.0478359647267521,0.042764147265338906,0.022919041926688165,0.01857179256998753,0.05624573019063066,0.044153567310667136,0.009851693254437001,0.05851778820121896,0.07207054839408715,30.61772121738091,False,True,NORMAL,0
1704054360,0,0.2062524919243145,-1.0033766457127136,0.801210972833638,0.05868506461036681,0.02962163427462849,0.03960275797591245,0.01667919998803627,0.04538685093015765,0.04248932342943677,0.008937349824741796,0.06568724219801537,0.07067816920238679,31.91222055541543,False,False,NORMAL,1
1704054420,0,-0.08053718270503439,-0.9201778830219665,0.8135487269423097,0.04163175019942177,0.039858497951815904,0.02285875282959371,0.014711678989328146,0.05286547590841886,0.04688897795759821,0.004220184387928976,0.0673553111812575,0.09398872383530264,30.804192919553422,False,False,WARNING,1
1704054480,0,-0.023893209916969433,-0.9683412205907344,0.780412092547809,0.038014039156216504,0.04120892179371573,0.031278689622041854,0.016209285674784312,0.034094997864386176,0.0526217132962714,0.005241584506583481,0.07947762345037887,0.0871949748403508,29.577589815501497,False,False,NORMAL,0
1704054540,0,-0.04020667445166706,-0.9237867661178415,0.7745402379757269,0.04571527640234831,0.039295270072844085,0.02781636882862632,0.013053106766967313,0.028505775054843842,0.040497840318436396,0.003735517611166515,0.07132906976328207,0.0978406686456969,31.277531240814945,True,False,WARNING,0
1704054600,0,0.040981865692851255,-0.9620628827309271,0.8336286850601367,0.024439578768539243,0.03064694403322489,0.026508956780048158,0.0186456360952267,0.04186592880751154,0.045706008234556145,0.009791202956595937,0.05776801483315789,0.07978919499091806,32.39988193489521,False,False,FAULT,0
1704054660,0,-0.04352222328006285,-0.9124706573082111,0.8097987516932301,0.05219627107365754,0.015630229446015907,0.03907025892685065,0.017266709920703234,0.03219004381544533,0.05244091997288271,0.00353369078573437,0.0768188459891532,0.0689403136644178,30.816979417773407,False,False,NORMAL,0
1704054720,0,-0.001941960588773261,-0.9651589891417137,0.8399970950971025,0.031889512308344685,0.025497168902744463,0.033579829968290086,0.010481428359783536,0.05611579980767949,0.052783958115867724,0.00701024214903766,0.0698305392526846,0.09623058743488783,28.88368939156341,False,False,NORMAL,1
1704054780,0,0.008312246565668,-0.9733551703395388,0.7633106013107318,0.053254940575428386,0.03596424778620237,0.01787332492648917,0.010938572848233562,0.056385072777463685,0.05003800394407118,0.008463581193850801,0.07697447250705669,0.08501203232169129,30.53606339146963,False,False,NORMAL,0
1704054840,0,0.051120259952498075,-0.8813170727418521,0.7931275742686155,0.04428358314875015,0.03709576435821961,0.029792429057658137,0.017026337730855164,0.029497338734992253,0.04768545666318686,0.0019380232252751292,0.06461278319112032,0.08206834740174426,31.45287454720294,False,True,NORMAL,1
1704054900,0,0.22908839240787626,-0.9446478808960642,0.7947234973998847,0.03447412372820555,0.03153726742522797,0.016141218637559594,0.011400240975533178,0.03107257231165223,0.05457299036351576,0.003982123063927458,0.06705102645280206,0.07186341994584375,30.315643349282904,False,False,NORMAL,0
1704054960,0,-0.030920907704986345,-0.9876078202795291,0.815958725520959,0.04050670903825665,0.02527210881228426,0.038293842985820406,0.013970150412371917,0.02348371067183086,0.04925599774176702,0.0020245455412894126,0.0636305785700423,0.08275941785512331,31.840450446023144,True,False,WARNING,2
1704055020,0,-0.039911185220274994,-0.982644838620578,0.7311149613441574,0.03644084301062182,0.046766385089479424,0.03285081611167141,0.01607905214090704,0.032374908714511284,0.05235685576331942,0.0095955446033649,0.07552995706375566,0.06505477868170155,28.642007958375597,False,False,NORMAL,0
1704055080,0,0.16122206282554244,-0.9051580342067234,0.7865734676047085,0.038249460358221674,0.02791685576163208,0.018025625012129825,0.014189477901874754,0.05004712191233672,0.041065114967998834,0.0017216201267371313,0.06386928229589961,0.09796039990666239,29.60880777458471,False,False,NORMAL,0
1704055140,0,0.020672404724499438,-0.9120530699939026,0.8190769281294666,0.02482233665614761,0.046585865755004466,0.016661096108894373,0.015339674725477637,0.025685484951738308,0.04017559916096356,0.004798308341148751,0.06237601769135391,0.08201001728291611,31.13659632582183,False,False,NORMAL,0
1704055200,0,0.12657078408647007,-0.993308742410725,0.8484728600263369,0.04769971306676901,0.030047587708655184,0.03182416555986081,0.012753811742554185,0.032252539951128506,0.0518347773988119,0.00501777564761424,0.07495950851295882,0.09378478307838975,30.927194361871685,True,True,NORMAL,0
1704055260,0,-0.1835657632862037,-0.8914377105339227,0.8792823246442867,0.047536200739685466,0.028109351045704247,0.01917150504246882,0.014305293384622076,0.02570376576327635,0.05335145552775712,0.004112897146640718,0.0588614936805831,0.06589067159670128,31.279566727240383,False,False,NORMAL,0
1704055320,0,-0.16834381922209504,-0.9902935033248094,0.8482425816548729,0.034583749127901596,0.022626239398924653,0.0397008991538898,0.01454001621196115,0.04753096943120948,0.04210829451367541,0.005370307296934581,0.055688417996736635,0.08269092912686575,32.11558282354823,True,False,NORMAL,0
1704055380,0,-0.10981454780308467,-0.9680905669616283,0.7098109289110911,0.05600332732065923,0.019064863607018395,0.038897970723882985,0.013139667173773528,0.055536146892347246,0.049044143147191924,0.00844036623767339,0.0796003290802616,0.07509419032365611,30.14501271588671,True,False,NORMAL,0
1704055440,0,-0.11939250063990554,-0.9428528452618146,0.8866257499742547,0.050476072504194794,0.0441777486678155,0.026011033757810602,0.013023332493514938,0.03037339589268378,0.04291935755057308,0.001518828239791224,0.06356119947086783,0.07445866922457742,32.73130014619263,True,False,NORMAL,0
1704055500,0,-0.017186298646329173,-1.00540822655954,0.789735645425595,0.03607115202617297,0.04978469361148944,0.03700786905372318,0.0162340595815944,0.04277509444729131,0.04930990719736876,0.0028118089704018993,0.06487844358160796,0.06638108365118148,32.83416358012704,False,False,NORMAL,2
1704055560,0,0.025373966149457347,-0.9266153414117283,0.8542893162469674,0.025226093752938515,0.04266784279962098,0.018120520349171207,0.017942106625494055,0.031030702730054278,0.053156358715272835,0.009496378844428582,0.05871989923512789,0.08119364617728878,30.597983153470896,True,False,WARNING,0
1704055620,0,-0.14480563720406897,-0.9921371295007471,0.831989366589777,0.035461620272921116,0.03289464117702629,0.02730813700002955,0.015772790292331314,0.054623085824982084,0.05471109015375144,0.004668257877164353,0.07568797305265758,0.09175847281291512,29.774731022038928,False,True,NORMAL,0
1704055680,0,-0.019490828035268103,-0.8933114951566468,0.8296778361140431,0.045063700443728406,0.04742339123555304,0.0154779023607441,0.01476843468317817,0.04750888169722242,0.05084060436547343,0.007232791883833973,0.05836087823520305,0.07547884559300885,27.55961136533572,False,False,NORMAL,0
1704055740,0,-0.05356133384254117,-0.907169144768716,0.8257521336638094,0.025714011492033544,0.04136997727899392,0.03422306955269103,0.01658540515670055,0.05064463731182345,0.05268882159516598,0.006522437028137126,0.05721511784924198,0.08206697333835239,31.21565824475789,False,False,NORMAL,0
1704055800,0,-0.07924199209999613,-0.965398076481952,0.7053192666523107,0.02307448301104654,0.03252184938246462,0.034862888612268716,0.017070864772666984,0.022009040458558952,0.04109352753051855,0.0046258595436937345,0.062382262351198585,0.07313345130696168,30.713293707372937,False,False,FAULT,0
1704055860,0,-0.027839117081097844,-0.9183319342578173,0.7229603478784568,0.045619041687033755,0.049264339031118314,0.030087327401084468,0.013578140841135488,0.04591269783962113,0.041843810176980814,0.008997931722388587,0.06757709876949591,0.08072724097138748,30.367483320458103,False,False,NORMAL,0
1704055920,0,0.08071225966373104,-0.9986773099852234,0.823817888467811,0.04210003869631557,0.03320594623087629,0.018571899033485294,0.017753461504031356,0.030856375217868576,0.0474504313422692,0.0035584668363476506,0.05834570907499233,0.08703451939121079,31.005470159166627,False,False,NORMAL,0
1704055980,0,-0.06261900322215666,-0.9492310509313947,0.8477548189720738,0.022507584864874634,0.04437684723246008,0.015095498066464577,0.012468238692019023,0.04963616224608285,0.0447440522459396,0.0019170314925941218,0.0640058479700107,0.07446376502345839,29.467130771412947,True,False,WARNING,1
1704056040,0,0.08508979621679723,-0.9568685894199698,0.8195232424964445,0.023571580981022917,0.039045674327613494,0.027345351011423217,0.013876488054556472,0.04530847514994403,0.050557856374514966,0.0010392694268527819,0.05917382721867997,0.08995661177220116,30.396778247067505,False,True,WARNING,2
1704056100,0,-0.10553870170924876,-0.8970757728234837,0.8101651471784538,0.04576596885903664,0.01668651043376537,0.02400126164752446,0.019567998154842864,0.04001604582840805,0.04649093704029557,0.005119296446433646,0.060222068100129096,0.07790475098026783,30.215316964327418,False,False,WARNING,0
1704056160,0,0.032674476460232006,-0.9349762820194585,0.8311103572021702,0.03889127216651926,0.04580548582725198,0.02039351697941135,0.016778132003100445,0.0443100848901089,0.04442952216357749,0.0022294081328605537,0.07129099401193191,0.09085091103463158,29.36116688221923,False,False,NORMAL,1
1704056220,0,0.019229297814189597,-0.9574111438795885,0.7560758581725966,0.02232367808321399,0.018902927431244672,0.027896547567808204,0.012675926767279716,0.053419209029687775,0.04022040082982431,0.004411846438047426,0.06343363866922731,0.06567646708211604,29.087464236578995,False,False,NORMAL,0
1704056280,0,0.2412615421612916,-0.9107697856050988,0.7990369810132804,0.05853996963550352,0.033166129804534206,0.03193855668647383,0.013118638579168833,0.0509596551261105,0.051593822228141725,0.005691664428887251,0.07940034558198034,0.06939425751669287,30.237109170791733,False,False,WARNING,0
1704056340,0,0.09808534491374753,-0.9871114760095817,0.6919219833340404,0.03486957179625321,0.015047376900041385,0.022495013189130896,0.016464587416379305,0.058967777752654285,0.05270591240475849,0.0012123546818097622,0.07746401511687098,0.09241194446545191,30.755573653712368,False,False,NORMAL,0
1704056400,0,-0.010325476014904739,-1.0321594405577084,0.7912072797783964,0.022313777977886425,0.048522643034587136,0.03856810797735281,0.017851895431484084,0.05965311606256882,0.04816723499200394,0.009664915152278856,0.05689012601541877,0.077798826189148,32.16147016572802,False,False,NORMAL,0
1704056460,0,0.039326922347022196,-0.8793502622186584,0.8162853678906601,0.045438188286549136,0.028585799714444846,0.03185325738840157,0.012599049792428329,0.03380768833976842,0.05376228764697985,0.0036145405510427837,0.06674970670394842,0.09615493980886052,30.13041447108286,False,False,NORMAL,0
